,Date,X000001.CH.EQUITY,X000002.CH.EQUITY,X000069.CH.EQUITY,X000166.CH.EQUITY,X000402.CH.EQUITY,X000415.CH.EQUITY,X000627.CH.EQUITY,X000656.CH.EQUITY,X000671.CH.EQUITY,X000728.CH.EQUITY,X000776.CH.EQUITY,X000783.CH.EQUITY,X000961.CH.EQUITY,X001979.CH.EQUITY,X002142.CH.EQUITY,X002146.CH.EQUITY,X002673.CH.EQUITY,X002736.CH.EQUITY,X002939.CH.EQUITY,X002945.CH.EQUITY,X002958.CH.EQUITY,X101.HK.EQUITY,X11.HK.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X1299.HK.EQUITY,X1432.TT.EQUITY,X1436.TT.EQUITY,X1437.TT.EQUITY,X1442.TT.EQUITY,X1463.TT.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1805.TT.EQUITY,X1808.TT.EQUITY,X1903.TT.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X2388.HK.EQUITY,X2501.TT.EQUITY,X2505.TT.EQUITY,X2506.TT.EQUITY,X2509.TT.EQUITY,X2511.TT.EQUITY,X2514.TT.EQUITY,X2520.TT.EQUITY,X2524.TT.EQUITY,X2527.TT.EQUITY,X2528.TT.EQUITY,X2530.TT.EQUITY,X2534.TT.EQUITY,X2536.TT.EQUITY,X2537.TT.EQUITY,X2538.TT.EQUITY,X2539.TT.EQUITY,X2540.TT.EQUITY,X2542.TT.EQUITY,X2545.TT.EQUITY,X2548.TT.EQUITY,X2597.TT.EQUITY,X267.HK.EQUITY,X2701.TT.EQUITY,X2801.TT.EQUITY,X2809.TT.EQUITY,X2812.TT.EQUITY,X2816.TT.EQUITY,X2820.TT.EQUITY,X2823.TT.EQUITY,X2832.TT.EQUITY,X2834.TT.EQUITY,X2836.TT.EQUITY,X2838.TT.EQUITY,X2841.TT.EQUITY,X2845.TT.EQUITY,X2849.TT.EQUITY,X2850.TT.EQUITY,X2851.TT.EQUITY,X2852.TT.EQUITY,X2855.TT.EQUITY,X2867.TT.EQUITY,X2880.TT.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2884.TT.EQUITY,X2885.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2888.TT.EQUITY,X2889.TT.EQUITY,X2890.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X2897.TT.EQUITY,X2905.TT.EQUITY,X2923.TT.EQUITY,X300059.CH.EQUITY,X3040.TT.EQUITY,X3056.TT.EQUITY,X3266.TT.EQUITY,X388.HK.EQUITY,X5.HK.EQUITY,X5519.TT.EQUITY,X5522.TT.EQUITY,X5525.TT.EQUITY,X5531.TT.EQUITY,X5533.TT.EQUITY,X5534.TT.EQUITY,X5871.TT.EQUITY,X5876.TT.EQUITY,X5880.TT.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600030.CH.EQUITY,X600036.CH.EQUITY,X600048.CH.EQUITY,X600061.CH.EQUITY,X600109.CH.EQUITY,X600208.CH.EQUITY,X600340.CH.EQUITY,X600369.CH.EQUITY,X600383.CH.EQUITY,X600390.CH.EQUITY,X6005.TT.EQUITY,X600606.CH.EQUITY,X600663.CH.EQUITY,X600816.CH.EQUITY,X600837.CH.EQUITY,X600848.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X600928.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601009.CH.EQUITY,X601066.CH.EQUITY,X601108.CH.EQUITY,X601155.CH.EQUITY,X601162.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601198.CH.EQUITY,X601211.CH.EQUITY,X601229.CH.EQUITY,X601236.CH.EQUITY,X601288.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601328.CH.EQUITY,X601336.CH.EQUITY,X601377.CH.EQUITY,X601398.CH.EQUITY,X601555.CH.EQUITY,X601577.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601818.CH.EQUITY,X601828.CH.EQUITY,X601838.CH.EQUITY,X601878.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X6024.TT.EQUITY,X6177.TT.EQUITY,X6592.TT.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,X83.HK.EQUITY,X9940.TT.EQUITY,X9941.TT.EQUITY,X9945.TT.EQUITY,X9946.TT.EQUITY,X002797.CH.Equity,X600909.CH.Equity,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X600918.CH.Equity,X601696.CH.Equity,X601990.CH.Equity
953,2022-05-11,744942.884,79617.7262,27503.9632,87020.517,14076.8814,32818.5349,38479.8757,18878.3915,15084.6696,17089.955,79329.8241,24602.6207,12468.7962,62490.1251,339391.4307,9180.0591,12319.0916,58078.8623,14478.1465,9093.489,63807.218,16137.385,238279.1966,61371.2438,34019.3197,41486.33,387984.4535,137.1924,524.1739,284.9102,548.0086,56.2871,51263.9071,38112.7285,60.0016,1773.233,437.6805,21333.0388,56141.7249,430531.6512,1726.805,317.1052,283.9209,148.0741,872.0453,534.0599,937.1448,933.5438,480.1255,516.0564,581.5749,892.4334,960.5293,364.7898,490.3496,1038.8678,967.2927,6615.5566,1763.3137,1375.3142,908.6427,1252600,161.3182,88590.5169,11440.023,26071.5421,526.0793,7192.4048,NA,558.7304,67177.618,9078.6688,27962.1281,647.8042,23794.659,11065.9565,1422.2786,1700.4496,464.0169,1723.4456,47543.5621,121350.0085,231310.3213,292699.3044,113462.1666,114412.2436,94094.5874,149706.0021,85986.3016,121433.6108,10808.3462,79599.4186,239261.0085,133274.976,18816.2639,48872.7671,2678.8769,34719.1368,59.1206,560.1764,278.0388,-18738.3279,2613700,328.8318,2398.9868,562.3158,961.4778,233.8508,1170.6744,26702.3261,74941.731,150910.4455,1190300,541658.6087,1005700,171139.8747,1406200,82470.1107,-358.0849,14822.6686,7492.2601,33301.3046,12076.3718,26774.207,8264.5,3337.7717,47803.5436,15086.7454,4206.2918,99837.0703,7506.8625,400335.7085,216719.0015,48769.5971,47764.3369,84805.6749,276955.9026,66749.4163,16921.3806,22412.6655,14906.3608,1270000,446534.9956,15643.4689,96537.6144,392413.4028,9373.4753,4430500,1557600,195611.6221,1749700,163837.114,31726.2388,5287500,21236.3227,119415.2502,290285.4421,745274.2595,101861.3046,34470.054,890173.8128,11238.4894,123266.6834,19278.7861,81324.5482,24116.6442,4489300,3877100,88528.7318,1168800,258.2111,1161.4553,7718.7263,53936.8733,24901.1326,6245.0805,960.3743,9200.2839,7229.0308,327.1535,7997.0247,11177.1329,1850300,328332.5056,177007.639,31846.336,10661.4624,9074.872
954,2022-05-12,737136.7466,78163.201,27133.3758,86196.9508,13920.8592,32515.2427,38106.2986,18549.1856,14886.1661,16940.1332,78563.9346,24352.1265,12304.9942,61603.3868,335790.934,9009.378,12201.824,57469.3414,14349.4725,9018.8623,63183.4527,16080.0695,237524.2014,60299.3936,33717.6217,41486.33,388598.2076,135.886,520.1989,279.7019,537.8373,55.9986,51190.0783,37984.4924,58.5182,1775.9695,430.2092,21468.412,54818.6368,429992.9108,1704.3549,307.2038,281.4281,144.6817,845.8189,530.6608,910.0595,933.1177,470.8717,512.7743,575.9992,875.9416,953.3751,357.4819,487.1014,1026.0248,946.1249,6539.9979,1737.8031,1361.7716,888.4927,1252700,158.2298,88118.8028,11368.2292,25861.8589,522.6332,7142.0353,NA,555.2594,66716.4971,9018.4851,27758.0613,644.4833,23637.3591,11005.9489,1399.1078,1680.8529,458.611,1678.0271,47285.2998,120484.7893,228977.517,290272.2342,112563.6965,113311.1626,93286.8939,148323.4121,85297.0299,120725.7901,10707.7446,78983.6647,237348.5655,132222.5533,18694.1628,48611.5191,2650.5668,34719.6601,57.2344,552.3392,270.7112,-19448.9626,2609500,323.4739,2336.9324,551.0112,944.4298,225.9619,1165.6459,25933.6943,74422.4142,149772.2687,1179000,536479.7899,996243.8543,169462.7944,1390900,81279.3684,-373.6123,14681.569,7382.9251,32932.3998,11941.8308,26353.0261,8172.5724,3258.8348,47273.1851,14950.2385,4230.7241,98886.941,7614.1774,396655.4249,214498.7202,48318.4489,47214.8996,84038.2389,274614.6759,66210.8054,16753.4602,21969.1642,14777.234,1257500,442253.194,15485.0296,95579.2205,388657.0153,9256.4457,4387400,1540900,193700.7334,1732900,162231.0996,31365.0235,5236700,21004.655,118272.5892,287762.1022,737763.7781,100964.683,34130.019,881648.6699,11178.8793,121954.8916,19192.4178,80512.0927,23911.3345,4444800,3839900,87680.6234,1157500,253.7146,1144.4538,7613.5877,52194.3562,24914.5733,6245.0805,931.9973,9037.8848,6937.848,322.194,7939.4771,11077.6581,1831400,325185.3184,175289.4879,31543.1851,10482.1967,8988.4867
955,2022-05-13,737468.4378,79293.1314,27520.0419,86231.8517,14059.9876,32509.9843,38118.5689,18745.4766,14934.4739,16964.785,78802.1431,24382.0915,12344.6463,62171.3457,335807.9074,9088.6547,12222.7654,57443.9473,14370.558,9030.7845,63180.0823,16171.7742,238279.1966,61875.3136,34158.565,41578.8406,389825.7158,136.3749,521.5593,281.1102,542.2633,56.3663,52482.0823,38224.9351,59.1033,1753.4109,436.9083,21816.5144,55566.5328,431070.3916,1722.2614,309.5388,281.8152,146.7642,868.7684,530.7286,918.7487,936.2723,473.7868,511.5673,578.0905,881.9199,955.8032,357.9736,490.7135,1030.6624,952.8369,6514.651,1743.4924,1368.2886,905.2282,1253100,160.712,88240.0198,11391.3913,25920.2757,521.8517,7158.6187,NA,558.4537,66834.2524,9040.6498,27812.8294,645.3699,23699.3495,11030.9424,1420.1143,1696.0405,462.7785,1687.6622,47370.1045,120694.7974,229371.715,290759.9042,112805.0663,113444.6311,93496.6657,148504.6323,85414.3652,120939.3232,10737.5599,79149.0393,237511.5262,132447.9363,18731.8007,48678.3895,2753.475,34801.6346,56.0449,554.5197,271.0836,-18221.5027,2612000,326.8607,2389.972,554.4324,949.9929,234.8861,1171.1457,25628.7294,74652.5998,150046.7461,1179200,536356.0543,996035.1047,169769.6816,1392500,82988.9324,-326.1279,14686.0529,7493.657,33050.4323,11975.7045,26653.9107,8202.0873,3281.5269,47609.8512,15084.6941,4236.9102,98982.8883,7706.3303,396958.7483,214517.4907,48303.6445,47277.8216,84121.1641,275024.3955,66556.853,16759.7369,22499.5727,14796.232,1257300,442151.1996,15501.9926,95664.3702,388589.904,9224.566,4386500,1540600,193836.5819,1732600,162235.1174,31400.482,5237500,21032.2515,118303.255,288110.6316,737591.3358,101090.5053,34142.6272,881492.203,11201.6301,122065.9388,19183.9373,80472.4743,23949.2692,4445100,3838900,87668.806,1157200,255.8287,1150.5833,7674.1701,54066.9955,25398.4394,6520.3778,938.2238,9127.2468,7067.56,326.472,7973.1073,11086.6016,1831100,325154.0187,175283.9869,31539.5112,10457.1063,8984.5149
958,2022-05-16,737233.3974,79701.0241,27568.8713,86234.6183,14075.2192,32570.4021,38128.7014,18683.2233,14953.4985,16933.9524,78658.7666,24385.0807,12367.2017,62456.6076,335377.4529,9092.8065,12182.2449,57399.3649,14340.5378,8903.614,63208.9436,16229.2964,238111.7471,62071.6264,33857.2983,41641.0448,391054.6714,136.5625,521.6994,282.8919,542.4089,56.3814,52593.4954,38273.5112,59.1192,1759.1466,443.1345,21836.1316,56942.6116,430671.8225,1732.4526,308.9843,282.5403,146.05,874.4496,529.5464,930.1543,937.7713,472.0996,512.9799,578.2457,893.2974,954.9429,356.0524,497.4668,1019.1065,950.3867,6509.0388,1746.1603,1367.727,868.2293,1253300,159.245,88246.1107,11394.4497,25912.0034,520.4909,7165.0477,NA,558.6036,66943.149,9043.0771,27809.2378,645.5431,23717.5054,11030.6186,1428.9787,1706.4027,463.4081,1678.3436,47380.7421,120727.202,228997.4999,290351.8077,112748.8031,113318.2239,93582.8687,148521.6826,85475.5879,120900.5817,10750.5025,79132.4634,237509.8614,132527.0047,18734.9952,48663.8713,2727.9319,34291.7853,56.0599,553.9581,270.5652,-18609.3587,2612400,321.799,2390.6137,553.2493,950.248,241.1716,1184.1267,25659.9482,74589.9203,150155.499,1179400,536578.3925,996593.2645,169335.8681,1392700,83644.213,-373.6178,14659.8328,7585.7829,33030.927,11942.0068,26972.1057,8185.9494,3271.4794,47631.5999,15135.46,4335.5561,98845.713,7719.4733,396944.2048,214318.368,48312.6116,47132.773,84073.1423,274441.6204,66720.7616,16746.8642,22606.5823,14777.4517,1256600,442290.8668,15470.968,95616.9574,388683.6771,9353.8899,4388000,1540100,194069.7435,1733700,162195.2889,31335.8815,5238900,20990.2066,118381.0014,287691.7709,737115.7769,100914.2537,34151.0041,881771.0445,11203.7783,122057.8245,19129.838,80403.9882,23875.2949,4447400,3839800,87703.4662,1157700,258.3692,1149.5904,7684.8723,54774.4648,25412.2039,6638.4469,942.185,9180.9973,6977.5395,330.9433,7933.4015,11063.9766,1831300,325301.6556,175370.0352,31533.3811,10416.8536,8928.8656
959,2022-05-17,743404.2858,80566.124,27596.8985,86854.9131,14118.8672,32768.1378,38403.1633,18706.7589,15011.9775,17062.3248,79398.3509,24568.8194,12388.0726,62741.5552,338262.0471,9093.7244,12276.5701,57798.2762,14439.1592,9063.8802,63639.204,16229.7099,238288.3031,62660.2709,33858.1609,41857.972,396428.1198,140.1379,523.7736,286.0724,545.7993,56.6056,52927.0777,38450.8177,58.8475,1788.6056,458.0389,21856.0278,57101.8335,430884.8309,1741.2941,310.853,283.6636,147.3873,886.1307,532.3168,940.3877,939.6208,477.6197,518.2204,583.1538,904.8383,963.2251,358.0756,502.3993,1030.7181,967.749,6579.2611,1754.2071,1382.4918,871.6812,1253900,159.1201,88596.9662,11435.9747,26030.3184,521.4302,7198.06,NA,560.8246,67209.3066,9082.9513,27925.3553,648.1097,23817.7232,11094.2658,1441.0477,1716.1711,469.3095,1685.0165,47580.6098,121251.6544,229589.7616,291239.9773,113197.0782,113543.7791,93852.7032,148905.9825,85834.6495,121405.099,10813.4447,79523.0372,238322.7852,132966.553,18807.6413,48866.5852,2782.7558,34989.7103,56.0705,557.2306,279.9505,-16380.9389,2614200,324.9248,2397.485,557.232,959.2962,241.1694,1195.6821,25835.2731,74909.1309,150912.892,1188100,540463.6834,1003800,171123.7322,1409600,84264.0754,-404.9163,14743.2481,7653.1506,33210.6067,12027.9689,27186.3606,8238.1983,3288.1438,47708.9874,15165.4574,4399.2336,99625.9718,7642.253,399933.0544,215861.0964,48647.1876,47573.2848,84724.7642,277309.0193,67074.0291,16867.4131,22715.558,14883.8243,1266400,445443.2299,15606.3204,96350.1553,391481.5396,9358.2167,4418600,1553400,195428.1645,1746100,163422.0895,31591.2639,5275800,21178.4608,119257.0185,290263.77,742928.0581,101696.948,34406.213,888164.1991,11250.074,122920.3498,19267.5404,80949.6059,24071.5924,4478700,3867700,88329.3558,1166000,264.3598,1158.7356,7734.514,55210.5889,25506.94,6717.2754,945.931,9269.0037,7083.3674,332.2591,8002.9828,11143.6184,1844700,327596.5833,176609.1386,31739.6824,10524.8218,9004.0807
960,2022-05-18,741703.1319,79996.3152,27444.4786,86710.7571,14044.5483,32651.4614,38287.4026,18526.6616,14956.9141,17014.182,79601.4032,24508.7996,12346.4786,62553.0898,336653.5374,9058.6337,12246.5794,57628.6159,14459.0228,9105.698,63475.5128,16403.1255,237895.4721,63086.0089,34162.9169,42046.7498,397282.7516,143.4349,524.2799,287.7079,545.0355,56.8821,52931.7979,38454.2469,58.8316,1790.7658,457.0395,21838.6355,57086.8804,430923.2586,1738.8719,313.3292,282.9354,151.1296,885.8919,535.4974,948.5345,941.8722,482.0436,516.8007,582.9966,906.9906,963.526,360.1052,501.5254,1040.1574,1021.8083,6599.6538,1760.3581,1391.4436,880.7913,1253900,160.593,88732.0786,11444.2235,26076.8114,519.4066,7196.1203,NA,560.6735,67256.4021,9086.3822,27945.5797,647.9351,23829.0599,11097.8713,1439.5951,1721.6747,469.183,1699.2742,47583.4488,121618.9774,230362.9521,291826.8974,113456.1415,113963.0282,93950.066,149346.868,85965.2479,121481.9788,10830.7248,79672.4558,238652.6135,133301.912,18814.5424,48861.1083,2782.0059,34473.8171,55.9493,557.437,286.4023,-16156.2599,2613500,328.5291,2404.7373,559.7556,968.2581,241.1044,1197.3158,26439.0137,75024.8101,151467.8109,1184900,539120.5897,1001400,171107.2218,1406400,83739.2156,-384.901,14701.7173,7583.5272,33112.0922,12028.101,26926.1071,8204.7537,3305.5393,47535.6885,15170.1651,4356.0971,99404.0778,7749.1105,398671.7728,215061.5805,48528.3462,47759.6226,84482.9274,276097.7505,66927.5341,16819.332,22465.6858,14847.4642,1262800,444323.7423,15568.1954,96120.858,390462.0784,9321.3883,4407900,1549400,194683.7161,1741400,162990.4784,31524.0037,5261200,21134.1373,118924.0036,289207.3503,740073.2593,101515.2016,34347.2962,885976.768,11207.3087,122384.7458,19231.9549,80746.9113,24012.7873,4468300,3858100,88097.3342,1162900,263.5797,1159.0767,7758.4512,55369.2579,25482.33,6835.8741,949.3992,9337.3048,7258.8791,332.1696,7989.654,11109.4402,1839700,326782.5007,176153.949,31693.0972,10581.3704,9014.8317
961,2022-05-19,745934.9757,81157.4134,27712.7212,87212.757,14176.3249,32863.5153,38525.2551,18904.2658,15105.3443,17009.3625,79944.2668,24677.532,12508.6882,63024.3138,338075.9598,9179.6857,12322.6587,57872.06,14521.1065,9315.1144,63861.5647,16279.2969,237587.7599,63330.5438,34005.2091,41836.7275,396532.1526,146.6826,522.8884,287.9692,543.5889,56.1491,52643.8229,38379.4678,58.6755,1768.8843,449.7113,21454.8124,57590.4581,430175.3321,1724.5179,311.8593,279.5842,154.5004,869.9066,531.424,938.57,946.866,474.4075,512.8759,581.4493,900.6005,960.4098,357.231,501.6674,1034.1664,1008.2612,6567.4002,1746.8778,1396.1203,856.7065,1254300,159.4109,88408.4887,11425.1506,25992.3553,514.272,7163.4864,NA,556.7518,67038.8809,9050.5407,27843.7351,646.2154,23730.4009,11048.6842,1430.4669,1713.1385,466.4201,1672.7551,47438.4174,121074.5653,228918.7171,290432.9842,112837.3462,113279.2115,93415.2861,148539.2941,85564.607,121088.2755,10771.7689,79328.473,237495.2141,132708.5794,18750.8338,48723.758,2704.4633,34491.1194,55.3775,554.8906,285.0504,-17838.6559,2611500,325.0797,2369.4712,554.7144,961.7472,238.5479,1192.1874,26247.0273,74705.2428,150860.1926,1192100,542446.8402,1007900,171791.4306,1412700,85008.4066,-406.4364,14770.8551,7656.2601,33370.2686,12083.0238,27288.4233,8242.322,3271.2399,47945.198,15262.5581,4236.5,99994.4331,7792.8675,401082.4282,216229.747,48803.3338,48138.173,84887.3076,278345.694,67141.1175,16896.1464,23208.8721,14926.7911,1270200,447052.5125,15650.4628,96697.1216,392866.5778,9344.1611,4435200,1556900,195898.9819,1752300,163912.9702,31719.8399,5293200,21243.0488,119662.794,290656.5385,743667.8486,102053.2633,34508.7726,891375.8798,11278.585,123177.3237,19322.5418,81241.6134,24444.03,4495000,3881600,88639.1735,1170100,259.3453,1156.652,7729.2092,55230.6675,25539.679,6876.1709,939.453,9254.7507,7105.132,329.0939,8026.7669,11178.4553,1850300,328800.1673,177238.8488,31858.8392,10717.4602,9026.9002
962,2022-05-20,749268.025,80809.1147,27866.9877,87603.2049,14195.2987,32977.7434,38659.6434,18632.2427,15112.2368,17104.5585,80731.6315,24799.0035,12487.9596,62829.1153,339860.1208,9186.9409,12405.3066,58241.7366,14614.4184,9322.0836,64080.8273,16301.1907,237962.3782,63920.0962,34560.1373,42296.7094,401512.3336,145.259,525.7193,289.0063,557.9384,57.2956,52898.9226,38473.2194,58.6183,1766.7719,456.2559,21685.5612,57891.8326,431023.5584,1736.6985,317.2024,281.4469,155.241,874.0765,532.6389,947.7457,951.4047,478.9627,517.8998,585.5434,904.117,967.2603,359.5521,504.0721,1044.5334,1018.5378,6611.2209,1759.6766,1403.7469,888.9077,1254900,162.4534,88849.9697,11485.5934,26124.6076,517.1145,7204.6239,NA,559.4205,67373.2949,9095.8874,27988.3251,649.313,23867.8742,11108.2543,1425.5913,1720.3538,469.6725,1683.2305,47666.8555,121788.5415,230095.7172,291914.0579,113436.2586,113889.8258,93904.0355,149480.8446,86071.0383,121668.7014,10818.3432,79841.8916,238732.3485,133519.7555,18848.0957,48951.1446,2776.1731,35934.1505,56.0683,559.3371,290.5792,-17029.8154,2613800,327.0079,2409.8513,558.2665,970.3172,239.6913,1204.7623,26397.3201,75320.5165,151721.0628,1196200,544119.2147,1010800,173048.9508,1424700,84987.8061,-359.6204,14880.6646,7678.5666,33426.5602,12197.6552,27172.3162,8306.6592,3290.5844,47989.4387,15347.9215,4395.9287,100478.0372,7854.4047,402339.2534,216921.7534,48992.005,48362.818,85415.0501,279141.2973,67897.7253,17035.5697,23070.1877,15022.0702,1275200,448418.1757,15739.5267,97232.5507,394117.322,9470.0481,4448300,1564300,196855.1184,1757600,164594.3541,31892.2993,5310200,21379.7573,120059.4994,292299.4904,747274.6068,102559.2431,34698.2697,894228.6313,11325.1236,123304.1263,19465.7533,81612.0693,24515.2475,4511300,3893600,88924.7366,1173600,263.4299,1162.8511,7774.9508,55571.4619,25927.9124,7052.7458,958.8802,9344.2621,7196.0852,332.3248,8144.3348,11253.1363,1857200,329819.3969,177798.3788,32045.366,10719.6312,9102.77
965,2022-05-23,753581.1253,80500.4509,27887.6831,88209.1477,14220.0961,33182.6809,38940.5123,18536.4789,15191.7335,17241.9263,81522.0224,24985.0566,12557.578,62438.975,342068.0004,9207.3905,12506.061,58677.9212,14746.6953,9386.7042,64505.4788,16321.0022,237916.9071,64255.6025,34599.949,42196.1153,398343.0939,142.7586,525.6965,289.5157,558.8773,57.3285,52833.4421,38465.8677,58.8212,1774.4098,458.2745,21623.3996,57874.4132,430537.1357,1739.6539,319.9515,280.8242,155.3301,880.0613,534.2779,946.4181,953.2067,478.7812,518.8389,585.8796,903.8353,971.1879,358.6418,503.621,1046.2158,1027.2926,6622.4254,1767.3286,1404.5529,870.6776,1254600,161.7868,88954.1254,11497.8689,26139.608,516.2786,7208.7607,NA,559.13,67425.0566,9105.0398,28021.0905,649.6858,23881.5788,11111.326,1417.8724,1712.3682,469.9422,1694.0314,47690.0378,121925.3175,229709.4968,291814.7913,113501.3924,114203.3043,94142.4323,149612.6093,86120.4593,121709.8947,10829.6171,79887.7359,238869.4259,133618.3148,18860.7645,48982.3368,2777.7671,36028.4938,56.4197,564.3064,286.5812,-17769.507,2613700,326.8255,2419.1547,559.4808,966.5819,238.3838,1206.4347,26436.9712,75583.2508,151854.1175,1203500,547630.9109,1017400,174052.0589,1432000,83829.832,-342.6318,14994.138,7689.6547,33631.9428,12296.8824,27063.6992,8374.1513,3292.4738,48147.4914,15389.1067,4490.2827,101148.5079,7908.5632,404708.7074,218090.1867,49310.2784,48870.904,85991.1141,280521.998,68091.6099,17181.1565,22957.9544,15184.8181,1283500,451299.5008,15885.5262,97871.5778,396634.9519,9673.4322,4476600,1572700,198062.2277,1768900,165654.8186,32159.9085,5343800,21533.7101,120845.5059,294036.7108,751711.4721,103214.8886,34944.2687,899617.195,11408.4686,124088.8673,19638.8674,82153.0362,24711.6476,4539400,3919100,89502.4305,1181200,263.9365,1164.1739,7788.1123,55220.1935,25801.9899,6894.0834,964.4083,9343.1738,7200.2171,333.0671,8228.8419,11347.4346,1868600,331917.335,178936.7839,32305.9439,10801.8033,9178.5363
966,2022-05-24,751874.0001,80002.4184,27747.6534,87875.9216,14090.2618,33060.4908,38835.4248,18332.734,15126.5975,17126.6279,80922.2213,24845.3719,12475.2667,62758.6746,341485.2301,9097.2977,12377.6308,58397.0554,14630.5557,9109.1865,64399.9045,16309.9545,237825.5464,63283.4403,33602.8682,42104.6763,395660.8978,142.6499,524.5576,288.5731,552.2421,58.5167,52779.4145,38354.6369,58.5004,1770.9741,457.5353,21604.6108,57612.7598,430615.4504,1740.1829,320.0488,281.4326,155.3773,872.102,533.1068,941.0889,942.1923,478.4702,518.3547,586.0577,906.5134,970.921,357.9385,506.7369,1049.7826,1019.4325,6614.5582,1760.115,1400.3038,858.4449,1254700,160.3157,88963.4557,11402.8716,26147.5564,516.0578,7210.9527,NA,560.5238,67458.6394,9107.8084,28024.0443,649.8834,23882.9045,11114.7047,1415.101,1710.8942,469.0676,1689.6278,47703.4919,121984.6808,229619.8083,291770.044,113361.6424,114238.0306,93925.0129,149658.1026,86127.3725,121732.5655,10822.7827,79873.9472,239007.9327,133768.4467,18864.6526,48995.6881,2743.3331,34616.6648,55.7983,564.478,284.8828,-18835.9525,2616200,326.5546,2396.124,558.757,964.8941,238.4563,1203.8588,26298.0007,75659.2292,151946.2446,1202500,547162.9442,1016700,172933.7795,1428900,83941.3482,-487.2747,14833.9959,7607.4883,33505.8498,12179.6337,27162.7741,8274.4751,3286.1404,47772.9128,15233.8927,4504.0224,100826.607,7788.7581,404199.0451,217932.3418,49227.1986,48414.732,85493.8482,279967.2319,67205.6712,16982.3931,22933.9472,15032.4281,1282100,450964.6459,15744.8092,97451.9624,396268.4036,9433.6844,4474900,1569900,197378.0352,1767800,165208.8152,31929.2222,5342600,21377.7751,120651.9784,293551.3415,750176.8045,102683.5848,34676.9368,898922.3687,11255.8833,123862.2621,19440.5492,81887.3212,24498.8395,4536800,3916600,89399.1711,1180200,263.6613,1161.9067,7773.0807,54649.9818,25748.8823,6933.5887,963.4568,9287.9143,7131.2249,333.7201,8078.6319,11255.8916,1867600,331599.2853,178753.769,32024.6941,10494.7055,9012.3517
